answer_format,extracted_none,format_ok,n,numeric,numeric_exact,reasoning_format,reward_recomputed,reward_total,robust_numeric_exact,role,rollouts_seen,trace_call_index
0.1805412371134021,0.09536082474226804,0.0,8,0.6887242268041237,0.6391752577319587,0.16404639175257735,1.033311855670103,1.0333118400843717,0.6391752577319587,val,3914.8369169698976,5277
0.1805412371134021,0.09536082474226804,0.0,8,0.6900773195876289,0.6404639175257731,0.16404639175257735,1.0346649484536083,1.0346649328064288,0.6404639175257731,val,3915.5787848715404,5278
0.1805412371134021,0.09536082474226804,0.0,8,0.6865979381443299,0.6365979381443299,0.16404639175257735,1.0311855670103094,1.031185551455302,0.6365979381443299,val,3916.3206527731836,5279
0.1797680412371134,0.09922680412371133,0.0,8,0.680798969072165,0.6301546391752577,0.16262886597938148,1.02319587628866,1.0231958609026348,0.6301546391752577,val,3917.062520674826,5280
0.17925257731958763,0.1018041237113402,0.0,8,0.677319587628866,0.6262886597938144,0.16185567010309282,1.0184278350515465,1.0184278197576935,0.6262886597938144,val,3917.804388576469,5281
0.18028350515463917,0.09664948453608248,0.0,8,0.6865979381443299,0.6365979381443299,0.16340206185567013,1.0302835051546393,1.030283489614994,0.6365979381443299,val,3918.5462564781124,5282
0.18182989690721651,0.08891752577319588,0.0,8,0.6865979381443299,0.6365979381443299,0.1657216494845361,1.0341494845360826,1.0341494689964372,0.6365979381443299,val,3919.288124379755,5283
0.18105670103092786,0.09278350515463918,0.0,8,0.6877577319587629,0.6378865979381443,0.1641752577319588,1.0329896907216496,1.0329896751359182,0.6378865979381443,val,3920.0299922813983,5284
0.18286082474226806,0.08376288659793814,0.0,8,0.6970360824742268,0.6481958762886598,0.16688144329896912,1.046778350515464,1.0467783346839403,0.6481958762886598,val,3920.7718601830406,5285
0.18286082474226806,0.08376288659793814,0.0,8,0.6970360824742268,0.6481958762886598,0.16688144329896912,1.046778350515464,1.0467783346839403,0.6481958762886598,val,3921.513728084684,5286
0.1823453608247423,0.08634020618556701,0.0,8,0.7028350515463917,0.654639175257732,0.16610824742268043,1.0512886597938145,1.0512886438086706,0.654639175257732,val,3922.255595986327,5287
0.1823453608247423,0.08634020618556701,0.0,8,0.6970360824742268,0.6481958762886598,0.16610824742268043,1.0454896907216495,1.045489674890126,0.6481958762886598,val,3922.99746388797,5288
0.18105670103092786,0.09278350515463918,0.0,8,0.6889175257731959,0.6391752577319587,0.16378865979381446,1.0337628865979382,1.0337628709661209,0.6391752577319587,val,3923.739331789613,5289
0.18105670103092786,0.09278350515463918,0.0,8,0.6947164948453608,0.645618556701031,0.16365979381443302,1.0394329896907217,1.03943297387456,0.645618556701031,val,3924.4811996912563,5290
0.18131443298969074,0.09149484536082474,0.0,8,0.7039948453608248,0.654639175257732,0.1639175257731959,1.0492268041237114,1.0492267881078434,0.654639175257732,val,3925.2230675928986,5291
0.18105670103092786,0.09278350515463918,0.0,8,0.7028350515463917,0.6533505154639175,0.16353092783505158,1.0474226804123712,1.0474226644272273,0.6533505154639175,val,3925.9649354945423,5292
0.18105670103092786,0.09278350515463918,0.0,8,0.6947164948453608,0.6443298969072165,0.16353092783505158,1.0393041237113403,1.0393041079412646,0.6443298969072165,val,3926.7068033961846,5293
0.1805412371134021,0.09536082474226804,0.0,8,0.6981958762886598,0.6469072164948454,0.16275773195876292,1.0414948453608248,1.041494829498577,0.6469072164948454,val,3927.448671297828,5294
0.1811855670103093,0.09278350515463918,0.0,8,0.7036082474226805,0.6533505154639175,0.16430412371134023,1.04909793814433,1.0490979221937506,0.6533505154639175,val,3928.190539199471,5295
0.1811855670103093,0.09278350515463918,0.0,8,0.7036082474226805,0.6533505154639175,0.16430412371134023,1.04909793814433,1.0490979221937506,0.6533505154639175,val,3928.9324071011133,5296
0.18092783505154642,0.09407216494845361,0.0,8,0.6989690721649484,0.6481958762886598,0.1639175257731959,1.0438144329896908,1.0438144171620076,0.6481958762886598,val,3929.674275002757,5297
0.18092783505154642,0.09407216494845361,0.0,8,0.6896907216494845,0.6378865979381443,0.1639175257731959,1.034536082474227,1.034536066892336,0.6378865979381443,val,3930.4161429043993,5298
0.18067010309278353,0.09536082474226804,0.0,8,0.6862113402061856,0.634020618556701,0.16314432989690725,1.0300257731958764,1.0300257576907956,0.634020618556701,val,3931.1580108060425,5299
0.17951030927835052,0.10051546391752578,0.0,8,0.6804123711340206,0.6275773195876289,0.16095360824742272,1.020876288659794,1.0208762733544194,0.6275773195876289,val,3931.8998787076857,5300
0.17951030927835052,0.10051546391752578,0.0,8,0.6865979381443299,0.634020618556701,0.16095360824742272,1.0270618556701032,1.0270618401496603,0.634020618556701,val,3932.6417466093285,5301
0.1782216494845361,0.10695876288659793,0.0,8,0.677319587628866,0.6237113402061856,0.1588917525773196,1.0144329896907218,1.0144329744237524,0.6237113402061856,val,3933.3836145109717,5302
0.17719072164948454,0.11211340206185567,0.0,8,0.6775128865979382,0.6237113402061856,0.1573453608247423,1.012048969072165,1.0120489537648703,0.6237113402061856,val,3934.125482412615,5303
0.17835051546391753,0.10824742268041238,0.0,8,0.6693943298969072,0.6211340206185567,0.15992268041237118,1.007667525773196,1.0076675104198152,0.6211340206185567,val,3934.8673503142572,5304
0.1770618556701031,0.11469072164948453,0.0,8,0.6612757731958763,0.6121134020618557,0.1579896907216495,0.996327319587629,0.9963273044781202,0.6121134020618557,val,3935.6092182159005,5305
0.17783505154639176,0.11082474226804123,0.0,8,0.6519974226804124,0.6056701030927835,0.1594072164948454,0.9892396907216495,0.989239675727356,0.6056701030927835,val,3936.351086117543,5306
0.17783505154639176,0.11082474226804123,0.0,8,0.6450386597938145,0.5979381443298969,0.15914948453608252,0.9820231958762887,0.9820231810817015,0.5979381443298969,val,3937.0929540191864,5307
0.17783505154639176,0.11082474226804123,0.0,8,0.6473582474226804,0.6005154639175257,0.15914948453608252,0.9843427835051547,0.9843427686491194,0.6005154639175257,val,3937.8348219208297,5308
0.17873711340206186,0.10695876288659793,0.0,8,0.6508376288659794,0.604381443298969,0.1612113402061856,0.9907860824742268,0.9907860675413814,0.604381443298969,val,3938.576689822472,5309
0.17873711340206186,0.10695876288659793,0.0,8,0.6508376288659794,0.604381443298969,0.1612113402061856,0.9907860824742268,0.9907860675413814,0.604381443298969,val,3939.318557724115,5310
0.17989690721649484,0.10051546391752578,0.0,8,0.6601159793814433,0.6146907216494846,0.1639175257731959,1.0039304123711341,1.003930397182895,0.6146907216494846,val,3940.060425625758,5311
0.17899484536082474,0.10438144329896908,0.0,8,0.6554768041237113,0.6095360824742269,0.16198453608247426,0.9964561855670104,0.9964561705554346,0.6095360824742269,val,3940.802293527401,5312
0.17899484536082474,0.10438144329896908,0.0,8,0.6508376288659794,0.604381443298969,0.16198453608247426,0.9918170103092784,0.9918169954205988,0.604381443298969,val,3941.5441614290444,5313
0.17925257731958763,0.10309278350515463,0.0,8,0.6450386597938145,0.5992268041237113,0.16275773195876292,0.987048969072165,0.9870489544676828,0.5992268041237113,val,3942.2860293306867,5314
0.17925257731958763,0.10309278350515463,0.0,8,0.6450386597938145,0.5992268041237113,0.16275773195876292,0.987048969072165,0.9870489544676828,0.5992268041237113,val,3943.02789723233,5315
0.17925257731958763,0.10309278350515463,0.0,8,0.6450386597938145,0.5992268041237113,0.16275773195876292,0.987048969072165,0.9870489544676828,0.5992268041237113,val,3943.7697651339727,5316
0.1782216494845361,0.10824742268041238,0.0,8,0.6376932989690721,0.5914948453608248,0.1612113402061856,0.9771262886597939,0.977126274301104,0.5914948453608248,val,3944.511633035616,5317
0.17744845360824743,0.11211340206185567,0.0,8,0.6423324742268042,0.5966494845360825,0.16005154639175262,0.9798324742268042,0.9798324597452182,0.5966494845360825,val,3945.253500937259,5318
0.17693298969072166,0.11469072164948453,0.0,8,0.6376932989690721,0.5914948453608248,0.15927835051546396,0.9739046391752578,0.9739046248165679,0.5914948453608248,val,3945.9953688389014,5319
0.17693298969072166,0.11469072164948453,0.0,8,0.6458118556701031,0.6005154639175257,0.15914948453608252,0.9818943298969073,0.9818943152924251,0.6005154639175257,val,3946.7372367405446,5320
0.17693298969072166,0.11469072164948453,0.0,8,0.6365335051546391,0.5902061855670103,0.15914948453608252,0.9726159793814434,0.9726159650227535,0.5902061855670103,val,3947.479104642188,5321
0.17667525773195877,0.11597938144329897,0.0,8,0.6353737113402061,0.5889175257731959,0.15876288659793816,0.9708118556701032,0.9708118413421374,0.5889175257731959,val,3948.2209725438306,5322
0.176159793814433,0.11855670103092783,0.0,8,0.6342139175257732,0.586340206185567,0.15786082474226806,0.9682345360824743,0.9682345217929136,0.586340206185567,val,3948.962840445474,5323
0.17667525773195877,0.11597938144329897,0.0,8,0.6353737113402061,0.5876288659793815,0.15863402061855672,0.9706829896907218,0.9706829753704369,0.5876288659793815,val,3949.704708347116,5324
0.17590206185567012,0.11984536082474227,0.0,8,0.6282216494845361,0.5798969072164949,0.15747422680412373,0.9615979381443299,0.9615979240391135,0.5798969072164949,val,3950.4465762487594,5325
0.1746134020618557,0.12628865979381443,0.0,8,0.6247422680412371,0.5747422680412371,0.1555412371134021,0.9548969072164949,0.9548968932034505,0.5747422680412371,val,3951.1884441504026,5326
0.17409793814432992,0.12886597938144329,0.0,8,0.6212628865979382,0.5708762886597938,0.15489690721649488,0.950257731958763,0.9502577180302098,0.5708762886597938,val,3951.9303120520453,5327
0.17590206185567012,0.11984536082474227,0.0,8,0.630541237113402,0.5811855670103093,0.15773195876288662,0.9641752577319589,0.9641752435499322,0.5811855670103093,val,3952.6721799536886,5328
0.17590206185567012,0.11984536082474227,0.0,8,0.6282216494845361,0.5786082474226805,0.15773195876288662,0.9618556701030928,0.9618556559825143,0.5786082474226805,val,3953.414047855331,5329
0.17590206185567012,0.11984536082474227,0.0,8,0.6293814432989691,0.5798969072164949,0.15773195876288662,0.9630154639175258,0.9630154497662232,0.5798969072164949,val,3954.155915756974,5330
0.17590206185567012,0.11984536082474227,0.0,8,0.6293814432989691,0.5798969072164949,0.15760309278350518,0.9628865979381444,0.9628865837561178,0.5798969072164949,val,3954.8977836586173,5331
0.1752577319587629,0.12242268041237113,0.0,8,0.6355670103092783,0.586340206185567,0.15579896907216498,0.9666237113402063,0.9666236969354304,0.586340206185567,val,3955.63965156026,5332
0.1752577319587629,0.12242268041237113,0.0,8,0.6355670103092783,0.586340206185567,0.15579896907216498,0.9666237113402063,0.9666236969354304,0.586340206185567,val,3956.3815194619033,5333
0.1752577319587629,0.12242268041237113,0.0,8,0.6367268041237113,0.5876288659793815,0.15592783505154642,0.9679123711340207,0.9679123566908397,0.5876288659793815,val,3957.1233873635465,5334
0.1752577319587629,0.12242268041237113,0.0,8,0.6344072164948453,0.5850515463917526,0.15592783505154642,0.9655927835051548,0.9655927691234218,0.5850515463917526,val,3957.865255265189,5335
0.1752577319587629,0.12242268041237113,0.0,8,0.6262886597938144,0.5760309278350515,0.15592783505154642,0.9574742268041238,0.9574742126374591,0.5760309278350515,val,3958.607123166832,5336
0.17422680412371136,0.12757731958762886,0.0,8,0.6216494845360825,0.5708762886597938,0.1543814432989691,0.950257731958763,0.9502577179533996,0.5708762886597938,val,3959.348991068475,5337
0.17422680412371136,0.12757731958762886,0.0,8,0.6216494845360825,0.5708762886597938,0.1543814432989691,0.950257731958763,0.9502577179533996,0.5708762886597938,val,3960.090858970118,5338
0.1734536082474227,0.13144329896907217,0.0,8,0.6137242268041238,0.5605670103092784,0.15309278350515468,0.9402706185567011,0.940270604743363,0.5605670103092784,val,3960.832726871761,5339
0.1734536082474227,0.13144329896907217,0.0,8,0.6044458762886598,0.5502577319587629,0.15309278350515468,0.9309922680412371,0.9309922544736915,0.5502577319587629,val,3961.5745947734035,5340
0.17268041237113405,0.13530927835051546,0.0,8,0.596520618556701,0.5412371134020618,0.15180412371134025,0.9210051546391753,0.9210051412252498,0.5412371134020618,val,3962.3164626750468,5341
0.17268041237113405,0.13530927835051546,0.0,8,0.6034793814432989,0.5489690721649485,0.15180412371134025,0.9279639175257732,0.9279639039275035,0.5489690721649485,val,3963.0583305766895,5342
0.17293814432989693,0.13402061855670103,0.0,8,0.6046391752577319,0.5502577319587629,0.15231958762886602,0.9298969072164949,0.9298968936182251,0.5502577319587629,val,3963.8001984783327,5343
0.17293814432989693,0.13402061855670103,0.0,8,0.5978737113402062,0.5425257731958762,0.15231958762886602,0.9231314432989691,0.9231314298543196,0.5425257731958762,val,3994.2167824456938,5384
0.17190721649484536,0.13917525773195877,0.0,8,0.6013530927835051,0.5451030927835051,0.15038659793814435,0.9236469072164949,0.9236468937027162,0.5451030927835051,val,3994.958650347337,5385
0.17190721649484536,0.13917525773195877,0.0,8,0.6013530927835051,0.5451030927835051,0.15038659793814435,0.9236469072164949,0.9236468937027162,0.5451030927835051,val,3995.70051824898,5386
0.17190721649484536,0.13917525773195877,0.0,8,0.5978737113402062,0.5412371134020618,0.15038659793814435,0.9201675257731959,0.9201675123515894,0.5412371134020618,val,3996.442386150623,5387
0.17164948453608248,0.1404639175257732,0.0,8,0.5967139175257732,0.5399484536082474,0.15000000000000002,0.9183634020618557,0.9183633886709732,0.5399484536082474,val,3997.184254052266,5388
0.17177835051546392,0.1404639175257732,0.0,8,0.601159793814433,0.5451030927835051,0.15077319587628868,0.9237113402061856,0.9237113266837659,0.5451030927835051,val,3997.9261219539085,5389
0.17177835051546392,0.1404639175257732,0.0,8,0.5918814432989691,0.5347938144329897,0.15064432989690724,0.9143041237113403,0.9143041104423938,0.5347938144329897,val,3998.6679898555517,5390
0.17177835051546392,0.1404639175257732,0.0,8,0.5918814432989691,0.5347938144329897,0.15064432989690724,0.9143041237113403,0.9143041104423938,0.5347938144329897,val,3999.409857757195,5391
0.17100515463917526,0.14432989690721648,0.0,8,0.5826030927835052,0.5244845360824743,0.1493556701030928,0.9029639175257732,0.9029639045103002,0.5244845360824743,val,4000.1517256588377,5392
0.17100515463917526,0.14432989690721648,0.0,8,0.5826030927835052,0.5244845360824743,0.1493556701030928,0.9029639175257732,0.9029639045103002,0.5244845360824743,val,4000.893593560481,5393
0.17100515463917526,0.14432989690721648,0.0,8,0.587048969072165,0.529639175257732,0.1493556701030928,0.9074097938144331,0.9074097807067878,0.529639175257732,val,4001.635461462123,5394
0.17100515463917526,0.14432989690721648,0.0,8,0.588208762886598,0.5309278350515464,0.1493556701030928,0.9085695876288661,0.9085695744904968,0.5309278350515464,val,4002.3773293637664,5395
0.17100515463917526,0.14432989690721648,0.0,8,0.588208762886598,0.5309278350515464,0.1493556701030928,0.9085695876288661,0.9085695744904968,0.5309278350515464,val,4003.11919726541,5396
0.17100515463917526,0.14432989690721648,0.0,8,0.5902061855670103,0.5335051546391752,0.14948453608247425,0.9106958762886599,0.9106958630427564,0.5335051546391752,val,4003.8610651670524,5397
0.16997422680412372,0.14948453608247422,0.0,8,0.5809278350515464,0.5231958762886598,0.1478092783505155,0.8987113402061856,0.8987113272137556,0.5231958762886598,val,4004.6029330686956,5398
0.16997422680412372,0.14948453608247422,0.0,8,0.5855670103092784,0.5283505154639175,0.1478092783505155,0.9033505154639175,0.9033505023485914,0.5283505154639175,val,4005.344800970339,5399
0.16997422680412372,0.14948453608247422,0.0,8,0.5913659793814433,0.5347938144329897,0.14793814432989694,0.909278350515464,0.9092783372388366,0.5347938144329897,val,4006.086668871981,5400
0.17100515463917526,0.14432989690721648,0.0,8,0.5948453608247423,0.5399484536082474,0.14974226804123714,0.9155927835051547,0.9155927701978032,0.5399484536082474,val,4006.828536773625,5401
0.17100515463917526,0.14432989690721648,0.0,8,0.5948453608247423,0.5399484536082474,0.14974226804123714,0.9155927835051547,0.9155927701978032,0.5399484536082474,val,4007.570404675267,5402
0.17126288659793815,0.14304123711340205,0.0,8,0.5983247422680412,0.5438144329896907,0.15012886597938147,0.9197164948453609,0.9197164814458373,0.5438144329896907,val,4008.3122725769103,5403
0.1702319587628866,0.1481958762886598,0.0,8,0.5936855670103093,0.538659793814433,0.14858247422680415,0.9125000000000001,0.9124999867233726,0.538659793814433,val,4009.0541404785536,5404
0.16894329896907218,0.15463917525773196,0.0,8,0.5913659793814433,0.5347938144329897,0.14652061855670107,0.9068298969072166,0.9068298837381232,0.5347938144329897,val,4009.7960083801963,5405
0.16894329896907218,0.15463917525773196,0.0,8,0.5902061855670103,0.5335051546391752,0.14639175257731962,0.9055412371134022,0.9055412239443088,0.5335051546391752,val,4010.5378762818395,5406
0.16894329896907218,0.15463917525773196,0.0,8,0.5960051546391752,0.5373711340206185,0.14626288659793818,0.9112113402061857,0.9112113269295582,0.5373711340206185,val,4011.279744183482,5407
0.16894329896907218,0.15463917525773196,0.0,8,0.5925257731958763,0.5335051546391752,0.14626288659793818,0.9077319587628867,0.9077319455784314,0.5335051546391752,val,4012.021612085125,5408
0.17074742268041238,0.14561855670103094,0.0,8,0.6018041237113402,0.5438144329896907,0.14909793814432992,0.9216494845360825,0.9216494710981539,0.5438144329896907,val,4012.7634799867683,5409
0.17074742268041238,0.14561855670103094,0.0,8,0.5960051546391752,0.5373711340206185,0.14909793814432992,0.9158505154639176,0.9158505021796092,0.5373711340206185,val,4013.505347888411,5410
0.17036082474226805,0.14690721649484537,0.0,8,0.5945231958762887,0.5335051546391752,0.1478092783505155,0.9126932989690723,0.9126932856377176,0.5335051546391752,val,4014.2472157900543,5411
0.17087628865979382,0.14432989690721648,0.0,8,0.5970360824742268,0.5360824742268041,0.14858247422680415,0.9164948453608248,0.916494831937298,0.5360824742268041,val,4014.9890836916975,5412
0.16907216494845362,0.15335051546391754,0.0,8,0.5923969072164949,0.5283505154639175,0.14587628865979385,0.9073453608247424,0.9073453475241118,0.5283505154639175,val,4015.73095159334,5413
0.16829896907216496,0.15721649484536082,0.0,8,0.5900773195876289,0.5257731958762887,0.14458762886597942,0.9029639175257732,0.9029639042942718,0.5257731958762887,val,4016.472819494983,5414
0.16829896907216496,0.15721649484536082,0.0,8,0.5887242268041237,0.5244845360824743,0.14458762886597942,0.9016108247422681,0.9016108115722147,0.5244845360824743,val,4017.214687396626,5415
0.16829896907216496,0.15721649484536082,0.0,8,0.5875644329896907,0.5231958762886598,0.14458762886597942,0.9004510309278351,0.9004510177885058,0.5231958762886598,val,4017.956555298269,5416
0.16907216494845362,0.15335051546391754,0.0,8,0.5956829896907216,0.5322164948453608,0.1460051546391753,0.9107603092783506,0.9107602959085909,0.5322164948453608,val,4018.698423199912,5417
0.1695876288659794,0.15077319587628865,0.0,8,0.5980025773195876,0.5347938144329897,0.1466494845360825,0.9142396907216496,0.9142396772597177,0.5347938144329897,val,4019.4402911015545,5418
0.16829896907216496,0.15721649484536082,0.0,8,0.5898840206185567,0.5257731958762887,0.14432989690721654,0.9025128865979382,0.9025128733357126,0.5257731958762887,val,4020.1821590031977,5419
0.1677835051546392,0.15979381443298968,0.0,8,0.5922036082474227,0.5283505154639175,0.1434278350515464,0.9034149484536084,0.9034149351280144,0.5283505154639175,val,4020.9240269048405,5420
0.16855670103092785,0.1559278350515464,0.0,8,0.5980025773195876,0.5347938144329897,0.14497422680412375,0.9115335051546393,0.9115334916907871,0.5347938144329897,val,4021.6658948064837,5421
0.16855670103092785,0.1559278350515464,0.0,8,0.5980025773195876,0.5347938144329897,0.14497422680412375,0.9115335051546393,0.9115334916907871,0.5347938144329897,val,4022.407762708127,5422
0.16817010309278352,0.15721649484536082,0.0,8,0.5945231958762887,0.529639175257732,0.14407216494845362,0.9067654639175259,0.9067654505458459,0.529639175257732,val,4023.1496306097692,5423
0.1686855670103093,0.15463917525773196,0.0,8,0.5968427835051546,0.5322164948453608,0.1448453608247423,0.9103737113402063,0.9103736979070782,0.5322164948453608,val,4023.8914985114125,5424
0.1686855670103093,0.15463917525773196,0.0,8,0.6026417525773196,0.538659793814433,0.1448453608247423,0.9161726804123712,0.9161726668256229,0.538659793814433,val,4024.6333664130557,5425
0.16997422680412372,0.1481958762886598,0.0,8,0.6107603092783506,0.5476804123711341,0.14716494845360828,0.9278994845360825,0.927899470749628,0.5476804123711341,val,4025.3752343146984,5426
0.16997422680412372,0.1481958762886598,0.0,8,0.6107603092783506,0.5476804123711341,0.14716494845360828,0.9278994845360825,0.927899470749628,0.5476804123711341,val,4026.1171022163417,5427
0.1702319587628866,0.14690721649484537,0.0,8,0.6084407216494845,0.5463917525773195,0.1475515463917526,0.9262242268041238,0.9262242130407122,0.5463917525773195,val,4026.858970117984,5428
0.16920103092783506,0.15206185567010308,0.0,8,0.6049613402061855,0.5412371134020618,0.14587628865979385,0.9200386597938145,0.920038646091851,0.5412371134020618,val,4027.600838019627,5429
0.16791237113402063,0.15850515463917525,0.0,8,0.6038015463917525,0.5399484536082474,0.14394329896907218,0.9156572164948454,0.9156572028236061,0.5399484536082474,val,4028.3427059212704,5430
0.16817010309278352,0.15721649484536082,0.0,8,0.6003221649484536,0.5373711340206185,0.14432989690721654,0.9128221649484537,0.9128221513693864,0.5373711340206185,val,4029.084573822913,5431
0.16817010309278352,0.15721649484536082,0.0,8,0.6026417525773196,0.5399484536082474,0.14432989690721654,0.9151417525773197,0.9151417389368043,0.5399484536082474,val,4029.8264417245564,5432
0.16817010309278352,0.15721649484536082,0.0,8,0.6026417525773196,0.5399484536082474,0.14432989690721654,0.9151417525773197,0.9151417389368043,0.5399484536082474,val,4030.5683096261987,5433
0.16791237113402063,0.15850515463917525,0.0,8,0.5991623711340206,0.5360824742268041,0.14394329896907218,0.9110180412371135,0.9110180276887703,0.5360824742268041,val,4031.310177527842,5434
0.16791237113402063,0.15850515463917525,0.0,8,0.6084407216494845,0.5463917525773195,0.14394329896907218,0.9202963917525774,0.9202963779584419,0.5463917525773195,val,4032.052045429485,5435
0.16765463917525775,0.15979381443298968,0.0,8,0.6049613402061855,0.5425257731958762,0.14394329896907218,0.9165592783505155,0.9165592646639141,0.5425257731958762,val,4032.793913331128,5436
0.16907216494845362,0.15335051546391754,0.0,8,0.6121134020618557,0.5502577319587629,0.14652061855670107,0.9277061855670103,0.9277061716192546,0.5502577319587629,val,4033.535781232771,5437
0.16855670103092785,0.1559278350515464,0.0,8,0.6059278350515463,0.5438144329896907,0.14497422680412375,0.919458762886598,0.9194587491999966,0.5438144329896907,val,4034.2776491344143,5438
0.16984536082474228,0.14948453608247422,0.0,8,0.6105670103092784,0.5489690721649485,0.14703608247422684,0.9274484536082475,0.927448439791069,0.5489690721649485,val,4035.0195170360566,5439
0.16984536082474228,0.14948453608247422,0.0,8,0.6103737113402062,0.5489690721649485,0.14703608247422684,0.9272551546391753,0.9272551408623221,0.5489690721649485,val,4035.7613849377,5440
0.16984536082474228,0.1481958762886598,0.0,8,0.6173324742268042,0.5554123711340206,0.14677835051546395,0.9339561855670104,0.9339561715827698,0.5554123711340206,val,4036.5032528393426,5441
0.1711340206185567,0.14175257731958762,0.0,8,0.6242912371134021,0.5631443298969072,0.14884020618556704,0.9442654639175259,0.9442654497508612,0.5631443298969072,val,4037.245120740986,5442
0.1711340206185567,0.14175257731958762,0.0,8,0.6304768041237113,0.5695876288659794,0.14858247422680415,0.9501932989690722,0.9501932844874862,0.5695876288659794,val,4037.986988642629,5443
0.17087628865979382,0.14304123711340205,0.0,8,0.6293170103092783,0.5682989690721649,0.1484536082474227,0.9486469072164949,0.9486468927502709,0.5682989690721649,val,4038.7288565442714,5444
0.17036082474226805,0.14561855670103094,0.0,8,0.6200386597938145,0.5579896907216495,0.14768041237113405,0.9380798969072166,0.9380798826867849,0.5579896907216495,val,4039.4707244459146,5445
0.17036082474226805,0.14561855670103094,0.0,8,0.6200386597938145,0.5579896907216495,0.14768041237113405,0.9380798969072166,0.9380798826867849,0.5579896907216495,val,4040.2125923475573,5446
0.16829896907216496,0.1559278350515464,0.0,8,0.6107603092783506,0.5476804123711341,0.14458762886597942,0.9236469072164949,0.9236468932418556,0.5476804123711341,val,4040.9544602492006,5447
0.16829896907216496,0.1559278350515464,0.0,8,0.6096005154639176,0.5463917525773195,0.14458762886597942,0.9224871134020619,0.9224870994581467,0.5463917525773195,val,4041.696328150844,5448
0.16920103092783506,0.15206185567010308,0.0,8,0.6142396907216495,0.5515463917525774,0.14652061855670107,0.9299613402061856,0.9299613260856071,0.5515463917525774,val,4042.438196052486,5449
0.1686855670103093,0.1559278350515464,0.0,8,0.6107603092783506,0.5476804123711341,0.1448453608247423,0.9242912371134021,0.9242912230907565,0.5476804123711341,val,4043.1800639541293,5450
0.16920103092783506,0.15335051546391754,0.0,8,0.6188788659793815,0.5567010309278351,0.1457474226804124,0.933827319587629,0.933827305342234,0.5567010309278351,val,4043.921931855773,5451
0.16920103092783506,0.15335051546391754,0.0,8,0.6188788659793815,0.5567010309278351,0.1457474226804124,0.933827319587629,0.933827305342234,0.5567010309278351,val,4044.6637997574153,5452
0.1684278350515464,0.15721649484536082,0.0,8,0.6097938144329896,0.5463917525773195,0.14394329896907218,0.9221649484536083,0.9221649344808892,0.5463917525773195,val,4045.4056676590585,5453
0.16945876288659795,0.15206185567010308,0.0,8,0.6179123711340206,0.5554123711340206,0.14548969072164952,0.9328608247422681,0.9328608105544808,0.5554123711340206,val,4046.147535560701,5454
0.16997422680412372,0.14948453608247422,0.0,8,0.6225515463917526,0.5592783505154639,0.14626288659793818,0.9387886597938145,0.9387886454831309,0.5592783505154639,val,4046.8894034623445,5455
0.16971649484536083,0.15077319587628865,0.0,8,0.6179123711340206,0.5541237113402062,0.14587628865979385,0.9335051546391753,0.933505140451388,0.5541237113402062,val,4047.6312713639877,5456
0.16945876288659795,0.15206185567010308,0.0,8,0.6190721649484536,0.5541237113402062,0.14561855670103097,0.9341494845360826,0.9341494703482952,0.5541237113402062,val,4048.37313926563,5457
0.16945876288659795,0.15206185567010308,0.0,8,0.6190721649484536,0.5541237113402062,0.14561855670103097,0.9341494845360826,0.9341494703482952,0.5541237113402062,val,4049.1150071672732,5458
0.16765463917525775,0.16108247422680413,0.0,8,0.618298969072165,0.5528350515463918,0.14291237113402064,0.9288659793814433,0.9288659652397421,0.5528350515463918,val,4049.856875068916,5459
0.16817010309278352,0.15850515463917525,0.0,8,0.6206185567010309,0.5567010309278351,0.14381443298969074,0.9326030927835052,0.9326030785726748,0.5567010309278351,val,4050.598742970559,5460
0.16817010309278352,0.15850515463917525,0.0,8,0.6252577319587629,0.5618556701030928,0.14381443298969074,0.9372422680412372,0.9372422537075106,0.5618556701030928,val,4051.3406108722024,5461
0.16791237113402063,0.15979381443298968,0.0,8,0.6298969072164948,0.5631443298969072,0.14304123711340208,0.9408505154639176,0.940850501107148,0.5631443298969072,val,4052.0824787738447,5462
0.16920103092783506,0.15335051546391754,0.0,8,0.6264175257731959,0.5605670103092784,0.1451030927835052,0.9407216494845362,0.9407216352506627,0.5605670103092784,val,4052.824346675488,5463
0.1695876288659794,0.15077319587628865,0.0,8,0.6253865979381443,0.5567010309278351,0.14523195876288664,0.9402061855670104,0.9402061713254559,0.5567010309278351,val,4053.5662145771307,5464
0.16907216494845362,0.15335051546391754,0.0,8,0.6161082474226804,0.5463917525773195,0.1442010309278351,0.9293814432989691,0.9293814292993665,0.5463917525773195,val,4054.308082478774,5465
0.16881443298969073,0.15463917525773196,0.0,8,0.6172680412371134,0.5463917525773195,0.14381443298969074,0.9298969072164949,0.9298968931861683,0.5463917525773195,val,4055.049950380417,5466
0.16881443298969073,0.15463917525773196,0.0,8,0.6230670103092784,0.5528350515463918,0.14381443298969074,0.9356958762886599,0.935695862104713,0.5528350515463918,val,4055.7918182820595,5467
0.16881443298969073,0.15463917525773196,0.0,8,0.6207474226804124,0.5502577319587629,0.14394329896907218,0.9335051546391753,0.9335051405474006,0.5502577319587629,val,4056.5336861837027,5468
0.16945876288659795,0.15206185567010308,0.0,8,0.623840206185567,0.5541237113402062,0.1457474226804124,0.9390463917525774,0.9390463776377597,0.5541237113402062,val,4057.275554085346,5469
