call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
7216,1194.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.625,7.3125,3.7578043788893534,8
7217,808.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7218,936.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,8.125,1.0825317547305484,8
7219,339.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,5.59375,0.41339864235384227,8
7220,787.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7221,1672.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.75,0.25,4.375,2.6780356607035687,8
7222,546.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.125,5.6875,0.8816709987291178,8
7223,485.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7224,564.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7225,867.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.65625,0.41339864235384227,8
7226,731.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,5.8125,0.49607837082461076,8
7227,1039.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7228,894.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.625,7.3125,3.7578043788893534,8
7229,1011.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,4.5625,2.6272311946229627,8
7230,1660.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.25,4.625,3.7144144895259066,8
7231,691.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7232,692.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,7.5,1.9364916731037085,8
7233,1349.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.0,3.25,2.165063509461097,8
7234,636.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,9.8125,0.49607837082461076,8
7235,838.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.375,0.33071891388307384,8
7236,1652.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.0,2.625,2.4206145913796355,8
7237,541.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7238,564.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7239,802.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.5,6.71875,0.7849910429425294,8
7240,1408.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.5,5.0625,4.996483138168285,8
7241,1037.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.625,7.3125,3.7578043788893534,8
7242,706.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,6.1875,2.2595284353156524,8
7243,645.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,8.28125,2.254985795409807,8
7244,406.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7245,739.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7246,1431.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.375,3.875,4.655306112384018,8
7247,1041.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,8.6875,3.4725485957722753,8
7248,1114.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.0,3.875,1.653594569415369,8
7249,602.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7250,1243.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.375,5.875,4.067785023818245,8
7251,807.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7252,747.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7253,891.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7254,1069.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7255,836.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7256,2145.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.0,2.15625,2.6836818808308855,8
7257,1107.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.25,5.25,3.181980515339464,8
7258,589.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,7.8125,0.8267972847076845,8
7259,980.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.125,5.65625,1.7407680596506818,8
7260,578.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7261,1700.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.25,3.375,4.335536299006156,8
7262,1356.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.25,5.25,3.181980515339464,8
7263,733.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,8.09375,2.487272288572363,8
7264,1082.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.0,3.875,1.653594569415369,8
7265,1297.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.25,4.0,4.085033659592048,8
7266,980.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,7.34375,2.0575224026726904,8
7267,1107.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.625,7.625,3.149900792088538,8
7268,1171.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.5,7.0,3.5443617196894563,8
7269,2106.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,-0.25,0.6614378277661477,8
7270,1012.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,9.8125,0.49607837082461076,8
7271,792.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.46875,1.4055553840030637,8
7272,1083.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,6.5625,2.6626760505175993,8
7273,835.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.5,6.9375,3.1567140747935976,8
7274,764.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7275,825.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7276,1196.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.0,3.25,2.165063509461097,8
7277,576.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,5.0,0.0,8
7278,550.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7279,1078.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.25,5.25,3.181980515339464,8
7280,626.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7281,460.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7282,1449.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.0,2.9375,2.7063293868263707,8
7283,1649.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.0,2.625,2.4206145913796355,8
7284,1079.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7285,748.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7286,820.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.75,8.0,3.6827299656640586,8
7287,533.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7288,535.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7289,751.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7290,354.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7291,545.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7292,684.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,8.125,1.0825317547305484,8
7293,982.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.125,4.1875,2.816663584810937,8
7294,1506.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.5,0.125,2.4375,2.3242942477233814,8
7295,952.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,6.0625,2.3242942477233814,8
7296,479.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7297,731.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7298,1020.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,5.03125,2.6851370425920535,8
7299,572.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7300,515.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7301,614.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,8
7302,1239.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,4.90625,2.686591416181478,8
7303,1930.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.125,4.09375,3.1719904535638186,8
7304,886.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7305,744.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7306,1876.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,8
7307,366.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,9.875,0.33071891388307384,8
7308,853.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,4.9375,2.6714637841453137,8
7309,736.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7310,584.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7311,847.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,8
7312,1767.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.5,0.0,2.125,2.394655507583502,8
7313,850.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.75,0.875,7.8125,3.88858505757557,8
7314,538.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7315,1318.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.5,5.0625,4.639756863241866,8
7316,1100.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,6.21875,2.254985795409807,8
7317,766.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7318,691.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,9.875,0.33071891388307384,8
7319,484.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,9.75,0.4330127018922193,8
7320,884.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7321,1027.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7322,923.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.96875,0.6051536478449089,8
7323,428.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7324,1163.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7325,1052.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.75,8.0,3.6827299656640586,8
7326,465.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7327,801.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.8125,2.090716085459716,8
7328,677.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7329,717.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7330,926.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7331,742.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7332,2058.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.125,0.0,0.5,1.5811388300841898,8
7333,840.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7334,708.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,7.46875,1.96229099205495,8
7335,1339.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.375,0.375,3.4375,5.083290641897235,8
7336,576.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7337,625.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7338,657.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.5,1.3228756555322954,8
7339,775.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,8
7340,1360.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,8.1875,3.3997931922397866,8
7341,717.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7342,741.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7343,445.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7344,835.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7345,693.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,8.09375,2.487272288572363,8
7346,698.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7347,893.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.5,7.40625,2.621835890649909,8
7348,970.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,5.875,2.381569860407206,8
7349,1335.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,8
7350,766.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.625,7.3125,3.7578043788893534,8
7351,598.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7352,523.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7353,634.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,5.875,2.381569860407206,8
7354,581.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7355,910.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7356,850.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7357,468.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7358,1106.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.5,6.625,3.7059917700933984,8
7359,877.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,1.0,0.875,9.375,1.653594569415369,8
7360,562.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7361,497.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7362,748.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7363,584.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,7.9375,2.6626760505175993,8
7364,1058.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,8.6875,3.4725485957722753,8
7365,750.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7366,800.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7367,862.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7368,330.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7369,999.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,8.6875,3.4725485957722753,8
7370,1520.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.0,2.0625,2.567069097239106,8
7371,856.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,8.6875,3.4725485957722753,8
7372,723.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7373,702.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.3125,2.3443749166888814,8
7374,511.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7375,826.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,6.71875,2.572199630180364,8
7376,583.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.0,1.8874586088176875,8
7377,607.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7378,803.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,5.4375,1.2854352375751958,8
7379,858.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,8.625,2.381569860407206,8
7380,437.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7381,1274.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,4.875,2.675116819879087,8
7382,1257.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.375,4.84375,4.560252014691732,8
7383,976.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7384,1049.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.125,5.1875,1.818954026356906,8
7385,721.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.46875,1.4055553840030637,8
7386,598.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,8
7387,530.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7388,531.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7389,586.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.5,1.3228756555322954,8
7390,2061.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.375,0.0,1.6875,2.621277121938846,8
7391,613.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,9.3125,1.818954026356906,8
7392,1136.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.875,0.25,5.0,1.9525624189766635,8
7393,387.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7394,1043.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.375,5.9375,3.5216961467452017,8
7395,619.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,5.25,1.299038105676658,8
7396,656.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,1.0,0.375,7.09375,2.2876622210238993,8
7397,645.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,6.75,1.299038105676658,8
7398,726.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7399,843.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.5,6.625,3.7059917700933984,8
7400,495.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7401,866.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,8
7402,1703.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.375,0.0,1.5,2.345207879911715,8
7403,610.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,7.8125,0.8267972847076845,8
7404,691.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,8
7405,766.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,8.09375,2.487272288572363,8
7406,710.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.125,5.1875,1.818954026356906,8
7407,1803.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.25,3.375,4.335536299006156,8
7408,1330.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.75,7.6875,4.053836917045381,8
7409,738.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.375,5.9375,3.5216961467452017,8
7410,483.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,9.8125,0.49607837082461076,8
7411,1415.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.875,0.375,6.4375,3.565787956398978,8
7412,1031.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,4.71875,2.6558823274949512,8
7413,522.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,8
7414,1973.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,8
7415,1088.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.375,6.71875,2.572199630180364,8
7416,1383.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.875,0.375,6.0,3.5,8
7417,1221.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.75,0.625,6.6875,4.513434806220203,8
